filename,label
lpoiokvljf.mp4,0.9928669929504395
lrpxtofdmg.mp4,0.36696910858154297
lvrnoggfia.mp4,0.0928451418876648
lzbmwwejxb.mp4,0.2932840585708618
mdabugzwcq.mp4,0.9079727530479431
mecrgujypj.mp4,0.9903614521026611
mepquopvko.mp4,0.04351317882537842
mijhxkvqjp.mp4,0.20404726266860962
mjijxfzwel.mp4,0.9749316573143005
mmqltllaqd.mp4,0.7152476906776428
mwfjksimpu.mp4,0.5
mxgxywswzw.mp4,0.9958886504173279
nhdwrthria.mp4,0.8732279539108276
njiqmszzww.mp4,0.9431098103523254
nkasoobayk.mp4,0.994087278842926
nliofvksed.mp4,0.3480900526046753
nmlovqouaz.mp4,0.04724949598312378
nonubiiklc.mp4,0.004045963287353516
npjtgmzhwb.mp4,0.7421551942825317
nqynuhnklk.mp4,0.053869664669036865
ntcbrfzxop.mp4,0.9748961925506592
nuayllevfl.mp4,0.02548980712890625
nvhpjjwdpk.mp4,0.9658769369125366
nyyjhchcia.mp4,0.8714099526405334
oibtsgqujh.mp4,0.6301229000091553
oqvkjuncux.mp4,0.14422905445098877
ozgmdndqgl.mp4,0.8495104312896729
ozssyofgym.mp4,0.9400547742843628
pdelmalwsz.mp4,0.021798253059387207
pfhweukfvq.mp4,0.9886787533760071
pmsievlvpx.mp4,0.6115226149559021
pnlposaqjg.mp4,0.14375603199005127
pnvdvbnkfi.mp4,0.21684390306472778
pqzirfrvnr.mp4,0.8827438354492188
psjfwjzrrh.mp4,0.18271088600158691
puayaegfzc.mp4,0.7662838101387024
pvbarubdrg.mp4,0.9526958465576172
pvewomynek.mp4,0.40276169776916504
qckndouuwc.mp4,0.7870076894760132
qdumndmniy.mp4,0.9358398914337158
qfwgvhiiib.mp4,0.4447023272514343
qlvsczvzsp.mp4,0.2646486163139343
qtnqqgllmx.mp4,0.04264044761657715
qylffyykeu.mp4,0.7619775533676147
qzfmctgxcs.mp4,0.33010756969451904
raqpthrkuy.mp4,0.25602948665618896
razacdewcv.mp4,0.625174343585968
rgjphbslsj.mp4,0.021400511264801025
rgvuaskhwj.mp4,0.8992531299591064
rgwajagfcb.mp4,0.9948451519012451
rinjzyqllh.mp4,0.01647132635116577
rkqzmjzzsg.mp4,0.7323911190032959
rnpzpgncvx.mp4,0.03497439622879028
rpnetwqgqz.mp4,0.8017508387565613
rrfyrpbttx.mp4,0.03249156475067139
rrvbcljjhe.mp4,0.880646288394928
rtiyduycrn.mp4,0.33859723806381226
rwoelhvtma.mp4,0.5809026956558228
saiaojszgp.mp4,0.7674319744110107
schrrunsfk.mp4,0.9995169639587402
scpglaliyh.mp4,0.804732084274292
sjhfvydhwq.mp4,0.5
stgusxhcta.mp4,0.6708747744560242
sttnfyptum.mp4,0.27703410387039185
svquzcvxvt.mp4,0.9617661833763123
sweeqbjgrm.mp4,0.9862759709358215
swhkpualmx.mp4,0.986950695514679
swuvceecmj.mp4,0.9996305704116821
syhzdgxcne.mp4,0.24741148948669434
teffiqocch.mp4,0.7544268369674683
tfrquxdoxy.mp4,0.35692131519317627
tgbjtksars.mp4,0.7191697359085083
tgxhlgspvk.mp4,0.026917099952697754
tiarotbkhs.mp4,0.9676930904388428
tigrqefect.mp4,0.9946906566619873
tkrworlkkq.mp4,0.14407241344451904
tnbbrnrjtc.mp4,0.019841492176055908
trcmcqzilk.mp4,0.8267348408699036
tzcjlfnget.mp4,0.5
ucputfupah.mp4,0.010123610496520996
uhykndptvh.mp4,0.2541521191596985
uiuritmtkl.mp4,0.5462109446525574
uqbhrsbnip.mp4,0.9469789266586304
uvhgrgeady.mp4,0.9849749803543091
uvhxgaoieh.mp4,0.8950682282447815
uyhqrokmfe.mp4,0.9561260938644409
uzpioarfch.mp4,0.01855289936065674
vhyvttctxs.mp4,0.963157057762146
visbxrfmwy.mp4,0.9462418556213379
vjkdbgpqnm.mp4,0.9544176459312439
vjnbtebjhv.mp4,0.914671778678894
vlzkhrxcdb.mp4,0.016956806182861328
vmxfwxgdei.mp4,0.4708337187767029
vpamulkxzm.mp4,0.9966678619384766
vpjqndsnmf.mp4,0.5
vshavmtpst.mp4,0.0650833249092102
vxgzxvarvc.mp4,0.13979369401931763
wnfqtbneoe.mp4,0.798668384552002
wurddwxbhk.mp4,0.9897372722625732
wvafukaycj.mp4,0.9987816214561462
wwvykizoms.mp4,0.6852600574493408
xalmvegccm.mp4,0.8730036616325378
xbbmlygnof.mp4,0.35066068172454834
xdezcezszc.mp4,0.11757612228393555
xfihhsgkqx.mp4,0.04297894239425659
xjfourpghd.mp4,0.090892493724823
xrjsujvluo.mp4,0.9634766578674316
ybdtapfqzq.mp4,0.07381528615951538
ydjvwzsrdt.mp4,0.7307887673377991
yihudrxedv.mp4,0.6865634322166443
yuehvycesz.mp4,0.8927604556083679
yvjcdjyoof.mp4,0.9116657376289368
yvoanwlvzq.mp4,0.5
yvzqezsrfe.mp4,0.01854228973388672
yycuunghpn.mp4,0.9053586721420288
zixjeydihh.mp4,0.5
znlxatknva.mp4,0.5758371353149414
zqsxpnbjnl.mp4,0.9426344633102417
zuduvanawx.mp4,0.12093394994735718
zwqdszjdop.mp4,0.02629905939102173
zyeaapjwyg.mp4,0.1065177321434021
acc,84.16289592760181
