filename,label
sweeqbjgrm.mp4,0.7230914235115051
swhkpualmx.mp4,0.9714260697364807
swuvceecmj.mp4,0.9951345920562744
syhzdgxcne.mp4,0.35494768619537354
teffiqocch.mp4,0.5093925595283508
tfrquxdoxy.mp4,0.5143659710884094
tgbjtksars.mp4,0.89179927110672
tgxhlgspvk.mp4,0.04836630821228027
tiarotbkhs.mp4,0.7509171962738037
tigrqefect.mp4,0.9752922654151917
tkrworlkkq.mp4,0.4191333055496216
tnbbrnrjtc.mp4,0.09386050701141357
trcmcqzilk.mp4,0.4514380693435669
tzcjlfnget.mp4,0.5
ucputfupah.mp4,0.37186533212661743
uhykndptvh.mp4,0.39664989709854126
uiuritmtkl.mp4,0.2956559658050537
uqbhrsbnip.mp4,0.6531702876091003
uvhgrgeady.mp4,0.9390156865119934
uvhxgaoieh.mp4,0.32628941535949707
uyhqrokmfe.mp4,0.9239028096199036
uzpioarfch.mp4,0.04629141092300415
vhyvttctxs.mp4,0.6421731114387512
visbxrfmwy.mp4,0.16082578897476196
vjkdbgpqnm.mp4,0.350059449672699
vjnbtebjhv.mp4,0.07776147127151489
vlzkhrxcdb.mp4,0.04818463325500488
vmxfwxgdei.mp4,0.3634123206138611
vpamulkxzm.mp4,0.9941903948783875
vpjqndsnmf.mp4,0.5
vshavmtpst.mp4,0.18324828147888184
vxgzxvarvc.mp4,0.15267044305801392
wnfqtbneoe.mp4,0.629170835018158
wurddwxbhk.mp4,0.7506099343299866
wvafukaycj.mp4,0.9932772517204285
wwvykizoms.mp4,0.44710683822631836
xalmvegccm.mp4,0.44994819164276123
xbbmlygnof.mp4,0.3368392586708069
xdezcezszc.mp4,0.27507591247558594
xfihhsgkqx.mp4,0.5350528955459595
xjfourpghd.mp4,0.10784631967544556
xrjsujvluo.mp4,0.4963167905807495
ybdtapfqzq.mp4,0.1490066647529602
ydjvwzsrdt.mp4,0.63680499792099
yihudrxedv.mp4,0.4721413254737854
yuehvycesz.mp4,0.6449397206306458
yvjcdjyoof.mp4,0.6847408413887024
yvoanwlvzq.mp4,0.5
yvzqezsrfe.mp4,0.053471922874450684
yycuunghpn.mp4,0.7147833108901978
zixjeydihh.mp4,0.5
znlxatknva.mp4,0.31189513206481934
zqsxpnbjnl.mp4,0.9028748869895935
zuduvanawx.mp4,0.20611882209777832
zwqdszjdop.mp4,0.0407291054725647
zyeaapjwyg.mp4,0.25907057523727417
acc,80.54298642533936%
