filename,label
avtdwylihb.mp4,0.5
avttogwbyz.mp4,0.2659543752670288
awsznciprw.mp4,0.07467436790466309
awzgjaqzyu.mp4,0.5
axfwtbbwyu.mp4,0.7693829536437988
axmfwwuair.mp4,0.7337799072265625
axrnokhrnk.mp4,0.1490071415901184
axsgyeohxb.mp4,0.5
aybtugbqxp.mp4,0.8645841479301453
aykkbovtgl.mp4,0.13962501287460327
azbfqpllmy.mp4,0.09189289808273315
azcdenjart.mp4,0.137070894241333
azvwhtagug.mp4,0.8716996908187866
baapjchyrg.mp4,0.7874851226806641
badkwlcjqx.mp4,0.785598635673523
bamgphbnub.mp4,0.043137311935424805
bauyxacgfk.mp4,0.8622296452522278
bbdudcrakk.mp4,0.752816379070282
bbdymgviqv.mp4,0.6092914342880249
bbeouqcdzs.mp4,0.6335057020187378
bbjqbowaaq.mp4,0.7777456045150757
bbjtivfdzq.mp4,0.6777511239051819
bbkatcxqpi.mp4,0.694264829158783
bbpjgsfveo.mp4,0.8494499325752258
bcgjlsupne.mp4,0.07759308815002441
bcxojybwjj.mp4,0.5737701654434204
bdbfpoumql.mp4,0.7141472101211548
bdbryopkaa.mp4,0.7239838242530823
bgthumekak.mp4,0.27338629961013794
bhiuelvdgr.mp4,0.7428182363510132
bhjdhrylae.mp4,0.6927613615989685
bhqcqwcise.mp4,0.18139034509658813
bhybspbwwa.mp4,0.0713883638381958
bisyqoikns.mp4,0.06766724586486816
bjhglfghge.mp4,0.5741121768951416
bjhxjfenwo.mp4,0.2599964141845703
bjihincwwb.mp4,0.6644324064254761
bjlmreemtq.mp4,0.49264127016067505
bjsjjfeozt.mp4,0.6329164505004883
bjtgipnmzu.mp4,0.3504496216773987
bkjhfcvsig.mp4,0.08601456880569458
blboswgcsn.mp4,0.7192198038101196
bldqetfopy.mp4,0.5507398843765259
blmuzhjygg.mp4,0.17543303966522217
blnnqgjuck.mp4,0.7351661920547485
blppqzkjlq.mp4,0.8763959407806396
blqgpxokwq.mp4,0.45126497745513916
bmauyodcax.mp4,0.5406402349472046
bmhoxgozft.mp4,0.06415975093841553
bmiofvaobi.mp4,0.06488227844238281
bmqxraeqaw.mp4,0.6397138237953186
bnbpburtrc.mp4,0.04510962963104248
bnldaxdhwf.mp4,0.4409358501434326
bnoguraavi.mp4,0.7130657434463501
bnrvmjfihd.mp4,0.708426296710968
bnsxuqhoei.mp4,0.0673980712890625
bnwchtmiku.mp4,0.6727554202079773
bomifrddkv.mp4,0.3532341718673706
bondpozhiq.mp4,0.2520865201950073
booejmgaqh.mp4,0.07931321859359741
botlvrjcxy.mp4,0.7190197110176086
botmrxmhgu.mp4,0.5317168235778809
bpvicneatq.mp4,0.0884169340133667
btlnvoiykr.mp4,0.1100456714630127
btlxrnkrja.mp4,0.5674697160720825
budxlbakyt.mp4,0.6135929822921753
buedjxrowy.mp4,0.03500652313232422
buekvfriwt.mp4,0.7858809232711792
bvdncdyxls.mp4,0.544791042804718
bverzqsqzn.mp4,0.62532639503479
bvfivlvvho.mp4,0.814868152141571
bvfxnmejnh.mp4,0.7785135507583618
bvibhzfhla.mp4,0.7692462801933289
bvjqejuwtq.mp4,0.7528212666511536
bvpqatdnyb.mp4,0.6981582641601562
bvqvuhzzrq.mp4,0.7191644906997681
bwvmskoriy.mp4,0.08766186237335205
bwwhbelftf.mp4,0.6671662330627441
bwwyjtmnga.mp4,0.8719358444213867
bxwagpxkmn.mp4,0.734387993812561
bzfhkpsthh.mp4,0.03714108467102051
bzhupudxee.mp4,0.05705440044403076
bzlkxplojm.mp4,0.037406861782073975
bzswtcvvak.mp4,0.5920858979225159
bzvrgyjiuv.mp4,0.20081740617752075
cagoqwiopu.mp4,0.8234017491340637
caikthrakl.mp4,0.8872087001800537
cbdewpgqmx.mp4,0.8085907697677612
cbkpffismt.mp4,0.826612114906311
cbngdfjmvw.mp4,0.568894624710083
cbqdpfnktj.mp4,0.061103105545043945
ccboyxnmtw.mp4,0.7378007769584656
cccdhhehej.mp4,0.7903653979301453
ccdjtibahz.mp4,0.16170263290405273
ccfvwveyfl.mp4,0.7499778270721436
ccnmwmmoaq.mp4,0.37336266040802
ccpuxjxyjg.mp4,0.09565681219100952
cdpnvyypuy.mp4,0.07757347822189331
ceatuikimd.mp4,0.05556076765060425
cedxarwgrw.mp4,0.04297298192977905
cgnerxknwl.mp4,0.5220676064491272
chbblgaxes.mp4,0.521839439868927
cinapniybz.mp4,0.6658772230148315
cjleqqezkb.mp4,0.2826377749443054
cjwlhfibcr.mp4,0.8546813130378723
ckhjteceto.mp4,0.38195496797561646
ckqllubykn.mp4,0.11405140161514282
ckrylxwhzi.mp4,0.6098119616508484
cltocmrmvu.mp4,0.7842890024185181
cmebjfuvfg.mp4,0.32558393478393555
cmilzubuwg.mp4,0.5926297307014465
cmoxqnhqdq.mp4,0.8241862058639526
cmvdkibrsb.mp4,0.7640000581741333
cnavndhbdb.mp4,0.7595469951629639
cndpomgvxd.mp4,0.8041422963142395
cngwikbryl.mp4,0.6670995950698853
cnplpnqrfn.mp4,0.6191707253456116
cobcvmzdph.mp4,0.7235668897628784
cocaotafob.mp4,0.7664945125579834
cofxgrlrpb.mp4,0.707299530506134
cpekxlmlwa.mp4,0.6422197222709656
cpjiflbqbo.mp4,0.14067023992538452
cqbhgsmffd.mp4,0.5799105167388916
cqomufbzpp.mp4,0.7588170766830444
cqroxivqio.mp4,0.5260560512542725
cqtxrekabh.mp4,0.7735795974731445
crhkipauyk.mp4,0.11455780267715454
crimgzxour.mp4,0.17069733142852783
cslfapvyjv.mp4,0.13617533445358276
ctowvrmazl.mp4,0.885837733745575
ctpypmzfnl.mp4,0.5
ctrzahihvb.mp4,0.4686509370803833
cuattwrevd.mp4,0.7583009600639343
cubernsric.mp4,0.3900420665740967
cujqbmziws.mp4,0.7862785458564758
cukwoecmmq.mp4,0.6536491513252258
cuuvswxxek.mp4,0.7889003157615662
cvbubcwkkl.mp4,0.07614272832870483
cvbwemuxtq.mp4,0.6438738107681274
cvpdwkpfse.mp4,0.193048357963562
cvxgpdelgy.mp4,0.6428952217102051
cwcvkwidcc.mp4,0.032642245292663574
cwdzddbqyi.mp4,0.57674640417099
cwhlbndlvw.mp4,0.8796895742416382
cwjqtcdmoe.mp4,0.6219758987426758
cwkbonbiec.mp4,0.2361873984336853
cwnnhwqhpu.mp4,0.8681889176368713
cwqkrogbtu.mp4,0.7777689695358276
cwqycdjevy.mp4,0.7540164589881897
cxhjjxergt.mp4,0.07083088159561157
cxhmbvwqxm.mp4,0.6317043304443359
cxsuojnuiq.mp4,0.07027280330657959
cznpmsfgpl.mp4,0.052407801151275635
dabeehedda.mp4,0.6867440938949585
dauucfdgdv.mp4,0.4327455163002014
dcnuhmzpeu.mp4,0.0449678897857666
ddggrkisbn.mp4,0.12994390726089478
ddqvftebrt.mp4,0.05058097839355469
ddvstiwcwt.mp4,0.7629367113113403
ddvwdvwcla.mp4,0.9052770733833313
delyrslnsy.mp4,0.7117822766304016
deokroxvyd.mp4,0.8773168921470642
dermobcmbu.mp4,0.16353923082351685
deslnszgpy.mp4,0.12532174587249756
dffmvpqblv.mp4,0.6320212483406067
dfgzhzlnpa.mp4,0.6797899603843689
dflpzzixje.mp4,0.7092679738998413
dfolhoqttw.mp4,0.8475555181503296
dfslbkcxbj.mp4,0.06416493654251099
dftyisuemv.mp4,0.5859559774398804
dfujjfsabh.mp4,0.5464431047439575
dfulockbbz.mp4,0.8007416129112244
dfxiluowgr.mp4,0.6133416295051575
dhjnjkzuhq.mp4,0.24677300453186035
dhyybsrvwc.mp4,0.8550530076026917
didpqxskqw.mp4,0.0986831784248352
dilfhyevdv.mp4,0.8274313807487488
diwpgiikqw.mp4,0.6565337181091309
djjdcnhlma.mp4,0.8208256959915161
djxzmbwtxh.mp4,0.799605667591095
dkcdwhimur.mp4,0.5
dkdxutvheq.mp4,0.6167515516281128
dkglneowqx.mp4,0.8853077292442322
dlalkoiknc.mp4,0.40387892723083496
dlmfukhdrj.mp4,0.07029128074645996
dlsdmdraln.mp4,0.24503588676452637
dltpcveooo.mp4,0.4157346487045288
dmadqljrab.mp4,0.08049219846725464
dmqwuutqun.mp4,0.06379306316375732
dpevefkefv.mp4,0.08304804563522339
dqlmffnywx.mp4,0.8364535570144653
dquxguciif.mp4,0.44377028942108154
drbqpaasvz.mp4,0.4353962540626526
drmtumqfus.mp4,0.7830668091773987
drnwsctnuh.mp4,0.14790409803390503
dscprfjses.mp4,0.23832029104232788
dsmdkytbzr.mp4,0.5305402874946594
dspezmgkkj.mp4,0.6937817335128784
dsrmzmrvxa.mp4,0.4226881265640259
dtfgsvfmjq.mp4,0.8177618980407715
dthectkigu.mp4,0.6681455373764038
dtjcrfmraj.mp4,0.7272302508354187
dtskukyggw.mp4,0.8774837255477905
dujqekxrvp.mp4,0.8059054613113403
dunalebmpa.mp4,0.11311006546020508
dusbhhockt.mp4,0.062218666076660156
dvenhhshvj.mp4,0.05211043357849121
dvieslcdff.mp4,0.14587557315826416
dwdutnvemt.mp4,0.10904371738433838
dwmsebyypl.mp4,0.11870527267456055
dwzimdqfbg.mp4,0.7511062026023865
dxemcmxlan.mp4,0.6990097761154175
dxpcynpokl.mp4,0.7690595388412476
dxvgdftehj.mp4,0.7477355599403381
dxzfynmsis.mp4,0.692920446395874
dyanizlneu.mp4,0.8033130168914795
dyuxqtrhxj.mp4,0.7138852477073669
dyzjiomjcd.mp4,0.8622497916221619
dzjsckzcmq.mp4,0.6406792402267456
ehwheaeegg.mp4,0.12267100811004639
eikalyqiab.mp4,0.08977842330932617
eimfjqslgi.mp4,0.7159633040428162
eiplaepcgp.mp4,0.13893872499465942
eiqffyyzic.mp4,0.7316288948059082
ejavbqmxlf.mp4,0.05385309457778931
ejlgkshnrx.mp4,0.11379390954971313
elanrpoupa.mp4,0.7441710829734802
elovfrblwp.mp4,0.7511383295059204
elpffqstqw.mp4,0.46938061714172363
elrkacifos.mp4,0.715751588344574
emgknogezh.mp4,0.589591920375824
emrhtomwpy.mp4,0.10207152366638184
enlbqlghpj.mp4,0.7348982691764832
enqxmaplyw.mp4,0.8327136039733887
enwsrtwsnm.mp4,0.71281498670578
enyhgljqwr.mp4,0.6591530442237854
eomkkrghqx.mp4,0.5
eomqauazvs.mp4,0.5
eoovtabijc.mp4,0.7341691255569458
eoshdeycui.mp4,0.561765193939209
escwylyxap.mp4,0.9172971844673157
esjdyghhog.mp4,0.5310948491096497
espkiocpxq.mp4,0.7028641700744629
espkkzobwi.mp4,0.23874294757843018
etdliwticv.mp4,0.7102217078208923
etljjzxsfm.mp4,0.3943607211112976
etuhfvfswk.mp4,0.06480121612548828
evaxlxcwgp.mp4,0.0458831787109375
evkmmqbdgq.mp4,0.09057915210723877
ewfgypoisb.mp4,0.9117971062660217
ewuddtkwxf.mp4,0.09080934524536133
expbhhdplc.mp4,0.6995510458946228
exseruhiuk.mp4,0.13170361518859863
exsvptiatk.mp4,0.6542708873748779
exukprbcuu.mp4,0.8012621402740479
exxqlfpnbz.mp4,0.22974258661270142
ezkxbqxbam.mp4,0.32348644733428955
ezljdafkkh.mp4,0.6936467885971069
ezpsqjytug.mp4,0.7098823189735413
eztwadaxde.mp4,0.25412076711654663
fakfkpzenm.mp4,0.2924800515174866
fbbmsckgkj.mp4,0.7352874875068665
fbibpnbjox.mp4,0.6513409614562988
fbkepsruif.mp4,0.8529579639434814
fcacovhtqc.mp4,0.6692774891853333
fcbgcmzvgo.mp4,0.6311772465705872
fceobmlgdo.mp4,0.38138288259506226
fhvhfqrqhr.mp4,0.7345583438873291
fiiwmeedpe.mp4,0.12952035665512085
fikdowhlpf.mp4,0.48393958806991577
fjhgaunrgr.mp4,0.05288052558898926
fkbeddwmpx.mp4,0.8432188034057617
fkquaxogko.mp4,0.04524731636047363
fkseutlgmb.mp4,0.11897414922714233
fkycrmrcsr.mp4,0.6510345339775085
flbkpwhllr.mp4,0.0581706166267395
flelyuqpxl.mp4,0.7761619687080383
flewnfmwqy.mp4,0.7592445611953735
flfzlkjocf.mp4,0.10743534564971924
flgfhzgiwt.mp4,0.042547404766082764
flkrkykavq.mp4,0.8711071610450745
flokdsxbgy.mp4,0.05804353952407837
fokuimoqkh.mp4,0.5915411710739136
fppkprrydv.mp4,0.3881933093070984
fprnaorizo.mp4,0.4568881392478943
frompgpzhp.mp4,0.9011610150337219
frwhjxinqn.mp4,0.6783016920089722
frzcjhetav.mp4,0.5718879699707031
fsalrjsyzm.mp4,0.4901297092437744
fscyfygpyk.mp4,0.04872941970825195
fsdgpysupr.mp4,0.5406197905540466
fsdqterpek.mp4,0.26714324951171875
fzdfmijguq.mp4,0.10941505432128906
fzgjuskzae.mp4,0.3094139099121094
fzufuzbgra.mp4,0.39055413007736206
gabvrvxcqc.mp4,0.08210039138793945
gahucpdonh.mp4,0.1621726155281067
gaxdvpuwju.mp4,0.13153117895126343
gbnqiddbus.mp4,0.07731950283050537
gdfvpxlrza.mp4,0.13063311576843262
gdtiezvtgt.mp4,0.5887330770492554
gehrtmigii.mp4,0.6824597716331482
gexppmrhxd.mp4,0.11703890562057495
ggartvwnks.mp4,0.7811107635498047
gkjuhtkeau.mp4,0.27305328845977783
glxfafqbcf.mp4,0.06496930122375488
glzwsxpwuh.mp4,0.16956830024719238
gndxqxjyli.mp4,0.048040568828582764
gocrdvihos.mp4,0.14392971992492676
golysrbdyn.mp4,0.06665754318237305
grfqumsqpi.mp4,0.7223118543624878
grjfjxejwz.mp4,0.46935027837753296
grnedaoddk.mp4,0.7799702286720276
grvzlxhhzm.mp4,0.6180903315544128
gsmthyaulw.mp4,0.7644748687744141
gwvdqrkuux.mp4,0.07067066431045532
gxytgtbrld.mp4,0.8111324310302734
gyaiywhloc.mp4,0.7556255459785461
gydiqiazti.mp4,0.633118748664856
gydvsfdigh.mp4,0.17532098293304443
gyksbhfprp.mp4,0.42294877767562866
gzbldmzycg.mp4,0.7359156012535095
gzhxxfhpyx.mp4,0.8172454237937927
gzyzadxidl.mp4,0.7643824219703674
habhcfsjme.mp4,0.11014527082443237
hbdvyzpqny.mp4,0.5240572094917297
hbeywtnfgq.mp4,0.6149385571479797
hbouszlqcx.mp4,0.8160312175750732
hcanfkwivl.mp4,0.8745723366737366
hcgutowhpm.mp4,0.10271400213241577
hclsparpth.mp4,0.6964436173439026
hdfdvkeiyt.mp4,0.7885445356369019
hjkjedkacq.mp4,0.87192702293396
hkkaoobiwq.mp4,0.5815610885620117
hkovtdjpmu.mp4,0.3424478769302368
hmjzgvkbky.mp4,0.4383789896965027
hmofiqjzxe.mp4,0.3318408727645874
hmxycstsos.mp4,0.050485193729400635
hnetpruzii.mp4,0.7544021010398865
hnlnxorlvu.mp4,0.8477185368537903
hnnzadcdos.mp4,0.7894848585128784
hnrlrzohns.mp4,0.3954586386680603
hnswfdiygr.mp4,0.7727668881416321
hnuxytmfdm.mp4,0.8180451989173889
hnxhwfttpy.mp4,0.7427524924278259
hoaweiathp.mp4,0.8506914973258972
hoidoqstpn.mp4,0.809531569480896
hojjnezarv.mp4,0.44490987062454224
hojwlxlzox.mp4,0.07341676950454712
houceixjki.mp4,0.862545371055603
howhygmfvg.mp4,0.6576694846153259
howruupkxw.mp4,0.6716669201850891
hplxtssgnz.mp4,0.10531294345855713
hqgndlnyvu.mp4,0.12381184101104736
hquxvwnigf.mp4,0.05283355712890625
hqxlyxhjin.mp4,0.07523351907730103
hqzwudvhih.mp4,0.7875816226005554
hrbkraauwx.mp4,0.8282400369644165
hrkfjaxlhs.mp4,0.4562442898750305
hsiyzxpvqm.mp4,0.8375846743583679
hsosrxlnzk.mp4,0.6024946570396423
hsoyzdytzb.mp4,0.048368215560913086
iankaueair.mp4,0.795867383480072
iayjhljdau.mp4,0.8070492744445801
ibexrhxcnw.mp4,0.7096004486083984
ibnukwwjas.mp4,0.8165870308876038
icchgkkrrm.mp4,0.5077027082443237
icrsnwcjec.mp4,0.1303907036781311
idcenbzluw.mp4,0.8401655554771423
idevihnoiu.mp4,0.115581214427948
iestfugmyu.mp4,0.7958882451057434
iezssqzkuw.mp4,0.0594714879989624
igydssgspa.mp4,0.1059640645980835
ihjtihwars.mp4,0.06912142038345337
ihnhxathkq.mp4,0.4698275923728943
iidsevbnrs.mp4,0.5
ijehzkozkp.mp4,0.7699436545372009
iourrcefei.mp4,0.8886752128601074
iqbxycpzru.mp4,0.0416681170463562
ircydspglx.mp4,0.834186315536499
iresqbfced.mp4,0.5438879132270813
irvpbmilew.mp4,0.7843513488769531
ispcnlshcv.mp4,0.7813937664031982
ispnoggyyl.mp4,0.07871997356414795
ithbrmtqrx.mp4,0.7944867610931396
iuemgewmxy.mp4,0.10872429609298706
iuiztqsndk.mp4,0.2439892292022705
iwmxjgcpzb.mp4,0.05711787939071655
ixduztskzg.mp4,0.10089337825775146
ixjimragxn.mp4,0.08444499969482422
ixmiqvgych.mp4,0.12986153364181519
iyfdxpvkgk.mp4,0.41664445400238037
izmysihgff.mp4,0.7352493405342102
jagdgrhofw.mp4,0.06339424848556519
jbuzltkpdw.mp4,0.045751988887786865
jccvzepxjn.mp4,0.8210216164588928
jebipymfgn.mp4,0.6996566653251648
jeosukfzow.mp4,0.7871887683868408
jewowokzmj.mp4,0.8306165337562561
jfdlksvxii.mp4,0.841437041759491
jfdzfaatju.mp4,0.7731389403343201
jfxhwvpyjs.mp4,0.17451798915863037
jlxmzhtkwm.mp4,0.14611536264419556
jmzypzvqsv.mp4,0.5840042233467102
jnerlwkgav.mp4,0.5698870420455933
jnkrugdqzl.mp4,0.7409452795982361
jnotdgzpgj.mp4,0.05747032165527344
jnwkxntkrk.mp4,0.5507200360298157
johpgxjpdm.mp4,0.0575980544090271
jojsscizlb.mp4,0.8904495239257812
joulcxhyjv.mp4,0.6675409078598022
jprvmckshg.mp4,0.2500538229942322
jqxfscpibb.mp4,0.6705252528190613
jrdaowgknr.mp4,0.08573436737060547
juwiksnlqv.mp4,0.30039775371551514
jwtouqoeat.mp4,0.7121583223342896
jwwrcjwuwi.mp4,0.6040316224098206
jwxykmwglo.mp4,0.2602962851524353
jyikynwiwt.mp4,0.8743731379508972
jyugbxoded.mp4,0.5869868397712708
jzulcnoifd.mp4,0.920030415058136
kaunyejtna.mp4,0.050231754779815674
kayuqgxufc.mp4,0.8084352612495422
kazihkzqlt.mp4,0.3662959933280945
kcpocdehkq.mp4,0.06187105178833008
kgqqvvfbgn.mp4,0.7208354473114014
krffmcgdsi.mp4,0.15209496021270752
kshlyriwdh.mp4,0.08049505949020386
ksjpgrujqv.mp4,0.5855982899665833
kvcxwgyiwm.mp4,0.09068405628204346
kvyvdtwapi.mp4,0.06485795974731445
kxzgidrqse.mp4,0.9165898561477661
lbapaexcrc.mp4,0.6552535891532898
lbfqksftuo.mp4,0.8727644681930542
lbiprboxjx.mp4,0.9255514144897461
lcewphddrf.mp4,0.7312080264091492
lchdbwoqwu.mp4,0.4371281862258911
lcznvwwrtc.mp4,0.8266104459762573
lfacihvibc.mp4,0.4821840524673462
lfazrdbhwg.mp4,0.5861926078796387
lggzpbikjj.mp4,0.46671587228775024
lgkfxlnxrd.mp4,0.7418193221092224
lgziinbgrm.mp4,0.05656075477600098
liccnhjjvr.mp4,0.07725036144256592
ljcjouvznz.mp4,0.09227657318115234
ljkojsckvg.mp4,0.0734129548072815
ljuuovfkgi.mp4,0.11696445941925049
lkqjedijjt.mp4,0.10995727777481079
lmccjyztbs.mp4,0.08500790596008301
lnfdrbhion.mp4,0.12370884418487549
lnffehsqwd.mp4,0.07657933235168457
lnhkjhyhvw.mp4,0.11048060655593872
lnjkpdviqb.mp4,0.24264973402023315
lqzrztpmju.mp4,0.6796573400497437
lrmhrrzfgd.mp4,0.11773931980133057
lrurnzbpwh.mp4,0.15370601415634155
lsmnqsnqld.mp4,0.13441354036331177
ltpnknzlsp.mp4,0.13845223188400269
lvtzxmunlu.mp4,0.09983545541763306
lvudmznnpn.mp4,0.5951908826828003
lwowtlvxho.mp4,0.7946836948394775
lwwkgsbqfn.mp4,0.8139654397964478
lxochfuwtg.mp4,0.8438441753387451
lyhkvncmye.mp4,0.8256263136863708
lzbmwwejxb.mp4,0.15407341718673706
mbdqvwnieq.mp4,0.09983974695205688
mbpjnujtpe.mp4,0.8219999074935913
mcllgspbtl.mp4,0.9037380218505859
meefpsrdxk.mp4,0.04460412263870239
mehodcanvk.mp4,0.12188291549682617
mepquopvko.mp4,0.1628759503364563
mfcfhhxzif.mp4,0.04795950651168823
mfdsglialu.mp4,0.7072536945343018
mfgswvvnba.mp4,0.7101823687553406
mgwrmymiue.mp4,0.06168413162231445
mholkuftuf.mp4,0.04794234037399292
mhrayxalse.mp4,0.08167964220046997
mjqktsbgyj.mp4,0.06399393081665039
mliynshaib.mp4,0.07341063022613525
mmhdcoqsve.mp4,0.09639632701873779
mmjvwbqfyi.mp4,0.06329798698425293
mncivmgcyi.mp4,0.5231449007987976
mnefjszcxp.mp4,0.6870561242103577
mnxsptnjbw.mp4,0.4937957525253296
mpllltxnic.mp4,0.6763204336166382
mpssbdgdml.mp4,0.6487721800804138
mpwlnqtjst.mp4,0.7110798358917236
mpyyohnpeb.mp4,0.20484524965286255
mqcairdmjz.mp4,0.8600074052810669
mqicndrfyk.mp4,0.6270137429237366
mqsaktdfnw.mp4,0.5753142833709717
mraarmpaor.mp4,0.853076159954071
mrbzygybxu.mp4,0.68357914686203
mrmaezpwoc.mp4,0.6867693662643433
mrvxihragi.mp4,0.7294237613677979
mrzwdwpzgt.mp4,0.5
mscvxjwosc.mp4,0.7654134631156921
msrzmjjhsq.mp4,0.09758037328720093
mtbbqqbiwu.mp4,0.597683846950531
myebjqbxsl.mp4,0.18442285060882568
myrzfhyqnu.mp4,0.807765781879425
mzeglwmfxd.mp4,0.40774673223495483
mzrluleznq.mp4,0.5917068719863892
mzsxjnhjqv.mp4,0.2139940857887268
mzvdjyomrd.mp4,0.6011385917663574
namostxtut.mp4,0.4907330274581909
nanixzycaw.mp4,0.44338279962539673
naqivbtyog.mp4,0.7012860774993896
navwmqduac.mp4,0.1664150357246399
nbuquihslw.mp4,0.6082941293716431
nbwcazqsrr.mp4,0.6174367070198059
nbyvelzjzs.mp4,0.6475797295570374
nbzuqruwwg.mp4,0.9019849300384521
nccwscmxww.mp4,0.5
ncijlpxdco.mp4,0.6686252951622009
ncvttqmssc.mp4,0.1091233491897583
neadqcorwr.mp4,0.1993655562400818
nebixspans.mp4,0.8546510934829712
necwvulqsa.mp4,0.8163575530052185
neiwlbhzom.mp4,0.049231767654418945
neogubgerq.mp4,0.36459362506866455
nepiitaaql.mp4,0.2526925206184387
nevmytxcuf.mp4,0.7237427830696106
nfajzrtscr.mp4,0.04994046688079834
nfqkknkocy.mp4,0.09720200300216675
nfstajzaot.mp4,0.10421264171600342
nggrodpfsn.mp4,0.07454466819763184
ngkzoykdkh.mp4,0.09096688032150269
ngvscvetrq.mp4,0.5
nhsijqpoda.mp4,0.14500832557678223
nigytcchgw.mp4,0.2692286968231201
nipneftcvz.mp4,0.9062313437461853
niwobfvevz.mp4,0.4502129554748535
njcaovbtyh.mp4,0.6608037352561951
nkojmntmdg.mp4,0.6283462643623352
nnglisilhj.mp4,0.8018752932548523
nnnkkjlkwr.mp4,0.5486812591552734
norbabdxvt.mp4,0.10287648439407349
nousyfacxi.mp4,0.8291316032409668
nowuwozmws.mp4,0.6351205706596375
npkyzxgmzj.mp4,0.858646810054779
npyvfrhxjn.mp4,0.5
npyvifjggf.mp4,0.16059130430221558
nuftqgdthd.mp4,0.2734631299972534
nugzdguskg.mp4,0.839253842830658
nuwsfchvgj.mp4,0.5696021318435669
nvmcsfltrr.mp4,0.5576382279396057
nwqbjauaim.mp4,0.16415733098983765
nxobpksauw.mp4,0.09286552667617798
nxtztibhhs.mp4,0.2385324239730835
nxzcetiafw.mp4,0.1576879620552063
nylgvfzjao.mp4,0.04578828811645508
nzenvakksy.mp4,0.08515143394470215
nzjytxaetf.mp4,0.19180059432983398
nzsksvpchg.mp4,0.20113623142242432
nzwqstlacm.mp4,0.0987015962600708
oaetdjquxr.mp4,0.05066651105880737
oalgcmabfc.mp4,0.8163052201271057
obblchdnoe.mp4,0.5541998147964478
obhgvxiuhx.mp4,0.7824063301086426
obnzojzvte.mp4,0.7566211223602295
