filename,label
geyfnxroex.mp4,0.7220956087112427
ghocibrroi.mp4,0.7479665279388428
gieizdhveg.mp4,0.7832574248313904
glyttztdmw.mp4,0.7207240462303162
glzgcpyqwy.mp4,0.7364315986633301
gmcvyrferj.mp4,0.458248496055603
gtbulzataa.mp4,0.7375162839889526
gtyvtbojpp.mp4,0.6801618337631226
gzvsihgvyu.mp4,0.7120380401611328
hfwzpytvpn.mp4,0.657667338848114
hgjkkddwjy.mp4,0.6706179976463318
hikjkaojdy.mp4,0.34918510913848877
hrmqefifhs.mp4,0.7345395684242249
hrsdmqnrgy.mp4,0.5660369992256165
hwgyszfbcc.mp4,0.7241312265396118
hykoiqkbcv.mp4,0.6731626391410828
hytkciqjko.mp4,0.7219565510749817
iazovjywij.mp4,0.5
idswtwyaat.mp4,0.6520174741744995
ilcsznbvvu.mp4,0.7862526178359985
imndwwlfui.mp4,0.7876963019371033
imzpztemle.mp4,0.7174846529960632
ioawppxuxf.mp4,0.6244791150093079
itjpxbskre.mp4,0.7620332837104797
iuhskztdjv.mp4,0.7225027680397034
iujukgehcc.mp4,0.7363501787185669
iuvkcwcqbb.mp4,0.7955940961837769
ixqaiwtldi.mp4,0.6721513271331787
jjioflapll.mp4,0.828463077545166
jmnyavrtau.mp4,0.6942425966262817
jnqovqcklb.mp4,0.6578355431556702
jpgkbrytxq.mp4,0.5
jtzuvuqqxk.mp4,0.7832788228988647
jvathupada.mp4,0.6893942356109619
jwbkfbbcrr.mp4,0.7133816480636597
jzupayeuln.mp4,0.7676963210105896
keafxnhakm.mp4,0.6799681782722473
kirfczxxmf.mp4,0.6638558506965637
kivifwsmyv.mp4,0.73450767993927
korrsqtkke.mp4,0.6708876490592957
kqatztogld.mp4,0.6385073661804199
krbgpxdaal.mp4,0.6723897457122803
kriabgdcvz.mp4,0.7258483171463013
kwuubqdose.mp4,0.7305681705474854
ldttffteee.mp4,0.7419103980064392
lhmiyvrent.mp4,0.760949969291687
lnhkjhyhvw.mp4,0.7860445380210876
lpoiokvljf.mp4,0.777864396572113
lrpxtofdmg.mp4,0.7277091145515442
lvrnoggfia.mp4,0.7627743482589722
lzbmwwejxb.mp4,0.7070011496543884
mdabugzwcq.mp4,0.7527197003364563
mecrgujypj.mp4,0.6980767846107483
mepquopvko.mp4,0.7454712390899658
mijhxkvqjp.mp4,0.776724100112915
mjijxfzwel.mp4,0.6928544640541077
mmqltllaqd.mp4,0.7301533222198486
mwfjksimpu.mp4,0.5
mxgxywswzw.mp4,0.6526506543159485
nhdwrthria.mp4,0.7329368591308594
njiqmszzww.mp4,0.7244426608085632
nkasoobayk.mp4,0.7365619540214539
nliofvksed.mp4,0.6266171932220459
nmlovqouaz.mp4,0.7274336218833923
nonubiiklc.mp4,0.6820537447929382
npjtgmzhwb.mp4,0.7225339412689209
nqynuhnklk.mp4,0.5883007645606995
ntcbrfzxop.mp4,0.7322032451629639
nuayllevfl.mp4,0.5827484726905823
nvhpjjwdpk.mp4,0.6923699378967285
nyyjhchcia.mp4,0.8121851086616516
oibtsgqujh.mp4,0.7399927973747253
oqvkjuncux.mp4,0.6804516315460205
ozgmdndqgl.mp4,0.7633207440376282
ozssyofgym.mp4,0.7609226107597351
pdelmalwsz.mp4,0.6583434343338013
pfhweukfvq.mp4,0.7113678455352783
pmsievlvpx.mp4,0.781988263130188
pnlposaqjg.mp4,0.6700766086578369
pnvdvbnkfi.mp4,0.692426860332489
pqzirfrvnr.mp4,0.7398156523704529
psjfwjzrrh.mp4,0.74522864818573
puayaegfzc.mp4,0.6651347279548645
pvbarubdrg.mp4,0.7918369770050049
pvewomynek.mp4,0.7809438705444336
qckndouuwc.mp4,0.7343497276306152
qdumndmniy.mp4,0.8099689483642578
qfwgvhiiib.mp4,0.7805249691009521
qlvsczvzsp.mp4,0.7211515307426453
qtnqqgllmx.mp4,0.6391430497169495
qylffyykeu.mp4,0.7360777854919434
qzfmctgxcs.mp4,0.715927243232727
raqpthrkuy.mp4,0.7293007969856262
razacdewcv.mp4,0.7675345540046692
rgjphbslsj.mp4,0.6026195883750916
rgvuaskhwj.mp4,0.7197863459587097
rgwajagfcb.mp4,0.7587428689002991
rinjzyqllh.mp4,0.436373770236969
rkqzmjzzsg.mp4,0.7874836921691895
rnpzpgncvx.mp4,0.758201003074646
rpnetwqgqz.mp4,0.7857837080955505
rrfyrpbttx.mp4,0.6882438659667969
rrvbcljjhe.mp4,0.7332213521003723
rtiyduycrn.mp4,0.7573590874671936
rwoelhvtma.mp4,0.7460164427757263
saiaojszgp.mp4,0.7741161584854126
schrrunsfk.mp4,0.6319310665130615
scpglaliyh.mp4,0.6902405619621277
sjhfvydhwq.mp4,0.5
stgusxhcta.mp4,0.7835163474082947
sttnfyptum.mp4,0.7322463393211365
svquzcvxvt.mp4,0.7341229915618896
sweeqbjgrm.mp4,0.7258896231651306
swhkpualmx.mp4,0.5629669427871704
swuvceecmj.mp4,0.6264077425003052
syhzdgxcne.mp4,0.7452273964881897
teffiqocch.mp4,0.740509569644928
tfrquxdoxy.mp4,0.760201632976532
tgbjtksars.mp4,0.6450936794281006
tgxhlgspvk.mp4,0.40579813718795776
tiarotbkhs.mp4,0.7600324749946594
tigrqefect.mp4,0.710380494594574
tkrworlkkq.mp4,0.7014994025230408
tnbbrnrjtc.mp4,0.710846483707428
trcmcqzilk.mp4,0.717272937297821
tzcjlfnget.mp4,0.5
ucputfupah.mp4,0.6054200530052185
uhykndptvh.mp4,0.6994436383247375
uiuritmtkl.mp4,0.6544882655143738
uqbhrsbnip.mp4,0.7026949524879456
uvhgrgeady.mp4,0.7926255464553833
uvhxgaoieh.mp4,0.7153396010398865
uyhqrokmfe.mp4,0.7913297414779663
uzpioarfch.mp4,0.40435880422592163
vhyvttctxs.mp4,0.6649072170257568
visbxrfmwy.mp4,0.6981315612792969
vjkdbgpqnm.mp4,0.6897918581962585
vjnbtebjhv.mp4,0.73795086145401
vlzkhrxcdb.mp4,0.4462815523147583
vmxfwxgdei.mp4,0.7375944256782532
vpamulkxzm.mp4,0.6671844720840454
vpjqndsnmf.mp4,0.5
vshavmtpst.mp4,0.601952850818634
vxgzxvarvc.mp4,0.7564926147460938
wnfqtbneoe.mp4,0.6856595873832703
wurddwxbhk.mp4,0.7456328868865967
wvafukaycj.mp4,0.6519043445587158
wwvykizoms.mp4,0.7731819748878479
xalmvegccm.mp4,0.7285466194152832
xbbmlygnof.mp4,0.7645613551139832
xdezcezszc.mp4,0.6710380911827087
xfihhsgkqx.mp4,0.7164762020111084
xjfourpghd.mp4,0.6904550194740295
xrjsujvluo.mp4,0.8322965502738953
ybdtapfqzq.mp4,0.7749007940292358
ydjvwzsrdt.mp4,0.8102042078971863
yihudrxedv.mp4,0.7320189476013184
yuehvycesz.mp4,0.7393003702163696
yvjcdjyoof.mp4,0.7398871779441833
yvoanwlvzq.mp4,0.5
yvzqezsrfe.mp4,0.7025543451309204
yycuunghpn.mp4,0.68870609998703
zixjeydihh.mp4,0.5
znlxatknva.mp4,0.7769156694412231
zqsxpnbjnl.mp4,0.6790638566017151
zuduvanawx.mp4,0.7709206938743591
zwqdszjdop.mp4,0.6121053099632263
zyeaapjwyg.mp4,0.7015310525894165
acc,53.84615384615385%
